term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
bediende,300404081,"['zodat', 'bedienen', 'oud', 'zoals', 'instrument', 'metaal', 'maken', 'beschrijven', 'griek', 'kroupezions', 'voet', 'mee', 'luiden', 'tapdansschoen', 'moderne', 'produceren', 'plaatje', 'ritme', 'hebben', 'slaginstrument']",0.6400031460811455,0.6541996949963421,0.6781134197920673
bediende,300106576,"['doos', 'aftrekken', 'bedienen', 'hendel', 'meestal', 'waaraan', 'gebruikt', 'brandalarmen', 'brandmelder', 'handmatig', 'hand']",0.6538901106210296,0.6331564160304366,0.6789482791261634
bediende,300234911,"['drukwerk', 'bedienen', 'kunst', 'geneeskunde', 'graveur', 'tegenstelling', 'zoals', 'elektrisch', 'vakgebied', 'meestal', 'beeldend', 'hand', 'soortgelijk', 'tandheelkunde', 'graveerstekers', 'archeologie', 'graveergereedschap', 'elektriciteit', 'hulpmiddel', 'gebruikt', 'dergelijk', 'echter', 'aandrijven', 'gereedschap', 'burijn', 'metaalbewerking']",0.7598429135191888,0.6882477274394373,0.7876937428573256
bediende,300036973,"['snijwapen', 'snijden', 'alleen', 'wapen', 'bedienen', 'waarvan', 'snijwapens', 'lichaam', 'dringen', 'dienen', 'tegenstander', 'blank', 'blanken', 'hand', 'letten', 'punt', 'slagwapen', 'koppen', 'verpletteren', 'gebruik', 'kling', 'stompen', 'wapenen']",0.6864966533813573,0.6803488003842715,0.7256144519505183
bediende,300263933,"['molen', 'bedienen', 'enigszins', 'steen', 'voedingsmaterialen', 'glad', 'meestal', 'oppervlak', 'hand', 'verpulveren', 'graan', 'plaat', 'bestaande', 'gebruikt', 'hollen', 'maal', 'maalsteen', 'ronde', 'kleineren']",0.5558971663177851,0.5985093871191681,0.6019947404973797
bediende,300168291,"['apparaat', 'cursor', 'bewogen', 'plat', 'bedienen', 'computeren', 'tekentableau', 'schermen', 'muis', 'kleine', 'bureau', 'knop', 'controleren', 'beweging']",0.5520739403847396,0.5804000062692999,0.5831765559103436
bediende,300006080,"['kunstmatig', 'hydraulisch', 'wateren', 'bedienen', 'machine', 'kanaal', 'waarin', 'soortgelijk', 'stromen', 'molenvliet', 'molenvlieten', 'molenwielen', 'molentocht']",0.6612018755662787,0.6207658648448907,0.6840561903328123
bediende,300393207,"['activiteit', 'toestand', 'algemene', 'bedienen', 'militair', 'dienst', 'dienstverband', 'ambtenaar']",0.8915210916290511,0.5796563823248981,0.8596824668216568
bediende,300003915,"['zoals', 'verkeren', 'stoplicht', 'elektrisch', 'bedienen', 'te', 'signaal', 'meestal', 'verkeerslicht', 'regeling', 'waarschuwing', 'systeem', 'knipperlicht', 'licht', 'gekleurde']",0.6695803506828559,0.547449447438903,0.6692316094932708
bediende,300025874,"['particulier', 'werkzaamheid', 'uitvoeren', 'huishoudelijk', 'algemene', 'bedienen', 'bediende', 'dienaar', 'dienst', 'persoonlijk', 'zinnen', 'persoon']",0.9618673653300026,0.6737631021872271,0.9383037804630827
bediende,300024292,"['grasmaaimachine', 'verschillende', 'bedienen', 'grasmaaier', 'gebruik', 'maaien', 'hand', 'machine', 'aandrijven', 'gras']",0.573787173240836,0.5221559751287478,0.5822954361769614
hermafrodieten,300386060,"['vrouwelijk', 'mens', 'mannelijk', 'geslachtsorgaan', 'zowel', 'hermafrodiet']",0.9687146629836298,0.711466962784457,0.9317217555979375
hermafrodiet,300389935,"['combinatie', 'vrouwelijk', 'aarden', 'behoren', 'mannelijk', 'tweeslachtig', 'hebben', 'kenmerk', 'hermafrodiet']",0.8724391947668784,0.718663018005917,0.8689395595180347
hermafrodiet,300389935,"['combinatie', 'vrouwelijk', 'aarden', 'behoren', 'mannelijk', 'tweeslachtig', 'hebben', 'kenmerk', 'hermafrodiet']",0.8724391947668784,0.718663018005917,0.8689395595180347
hermafrodiet,300386060,"['vrouwelijk', 'mens', 'mannelijk', 'geslachtsorgaan', 'zowel', 'hermafrodiet']",0.9687146629836298,0.711466962784457,0.9317217555979375
hermafrodiet,300310238,"['wereld', 'vang', 'zweven', 'ctenophora', 'lichaam', 'ribkwal', 'kammen', 'tentakel', 'hermafrodiet', 'paren', 'aantal', 'heel', 'eivormig', 'komen', 'kleefcellen', 'kenmerkend', 'soort', 'veel', 'overal', 'dier', 'bedekken', 'hoewel', 'twee', 'plankton', 'bilateraal', 'voortstuwen', 'slijpen', 'waarmee', 'stammen', 'zeedier', 'bestaande', 'geplaatste', 'gelatineachtig', 'parasitair', 'verticaal', 'kruipen', 'te', 'regelmatig', 'ongewerveld', 'groot', 'wateren', 'achter', 'trilhaar', 'symmetrisch']",0.7438635996017913,0.6105399545248434,0.7419612582553231
inuit,300017455,['inuit'],0.0,0.0,0.0
inuit,300134115,"['caribou', 'inuit']",0.0,0.0,0.0
inuit,300017447,"['europa', 'hedendaags', 'eskimo', 'arctisch', 'chugach', 'volk', 'zoals', 'inuit', 'betrekking', 'vóór', 'katlâdlit', 'specifiek', 'gebruikt', 'cultuur', 'term', 'inheems', 'contact', 'gebruik', 'nemen']",0.7088730716132314,0.754551079384056,0.7946150456363259
inuit,300375156,"['plaats', 'set', 'cinéma', 'echt', 'north', 'bedenken', 'feit', 'frankrijk', 'errol', 'documentaire', 'situatie', 'ver', 'betekenen', 'morris', 'the', 'mens', 'journaal', 'camera', 'bepalen', 'cinema', 'inuit', 'dicht', 'komen', 'eeuw', 'fictief', 'ste', 'reisverslag', 'nanook', 'veel', 'genre', 'jaar', 'filmmaker', 'twee', 'film', 'ontwikkeling', 'bekennen', 'draagbaar', 'john', 'grierson', 'leven', 'fragment', 'zien', 'verwijzen', 'waarmee', 'tekenfilm', 'gebeurtenis', 'fransman', 'belangrijk', 'meerder', 'werkelijkheid', 'beïnvloeden', 'term', 'lichtgewicht', 'onderwerpen', 'bezighouden', 'geven', 'worden', 'versie', 'filmgenre', 'acteur', 'gebruik', 'verité', 'direct', 'woord', 'lens', 'werkte', 'kunnen', 'één']",0.676953427149332,0.6976667153372177,0.7464824582659711
inuit,300055999,"['wereld', 'priester', 'communiceren', 'geloof', 'oproep', 'aboriginal', 'volk', 'via', 'aziatisch', 'slechte', 'noord', 'medium', 'australisch', 'komen', 'inuit', 'siberië', 'amerika', 'indiaan', 'verschillende', 'prairie', 'voorchristelijk', 'verwijzen', 'geest', 'gebruikt', 'tungus', 'fungeren', 'bevolken', 'algemeen', 'term', 'praktijk', 'religieus', 'sommige', 'hen', 'oorspronkelijk', 'lappen', 'sjamanisme', 'goed']",0.7327492682370613,0.8219823965935088,0.8452512924199406
inuit,300411929,"['aleoetisch', 'staat', 'tale', 'taalfamilie', 'eskimo', 'inuit', 'afspreken', 'familie', 'canada', 'alaska', 'verenigen', 'oost', 'siberië', 'aleoeten', 'rusland', 'groenland']",0.7462673537799637,0.7882443474468646,0.8060554546809156
inuit,300388363,"['aleutische', 'eskimo', 'groenlands', 'afspreken', 'inuit', 'volk', 'talen']",0.6338828790345642,0.7896406565288036,0.7854074952588662
inuit,300388465,['inuit'],0.0,0.0,0.0
inuk,,,,,
indiaans,300016965,"['indiaans', 'jagerin', 'breed', 'paleontologisch', 'afbeelding', 'archeologisch', 'doorgaans', 'positief', 'periode', 'mens', 'paleo', 'chronologisch', 'circa', 'amerika', 'opkomst', 'site', 'voorbeeld', 'valsequillo', 'verzamelaarculturen', 'motief', 'dier', 'twee', 'indiaan', 'cedral', 'onderverdelen', 'chr', 'verwijzen', 'silhouet', 'daaropvolgend', 'centraal', 'negatief', 'subperioden', 'geometrisch', 'overvloed', 'staat', 'rotsschildering', 'handafdruk', 'meso', 'amerikaans', 'één']",0.8668821305654288,0.739328447891234,0.8676806503098363
indiaans,300016632,"['indiaans', 'precolumbiaans', 'noord', 'paleo', 'amerikaans']",0.6280948301712591,0.6008963131019298,0.6145653407976447
indiaans,300017635,"['losmaken', 'indiaans', 'noordelijk', 'noorden', 'north', 'sterk', 'south', 'berthold', 'langs', 'pawnee', 'waarvan', 'volk', 'arikara', 'fort', 'aantal', 'relateren', 'dakota', 'cheyenne', 'eeuw', 'pokkenepidemie', 'veel', 'rivier', 'prairie', 'geleidelijk', 'caddo', 'verwijzen', 'stammen', 'wonen', 'trekken', 'cultureel', 'cultuur', 'worden', 'nemen', 'oorlog', 'missouri', 'amerikaans', 'tussen', 'sprekend']",0.8869762550865398,0.8314836361919578,0.8958683925319857
indiaans,300017437,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.995204974877857,0.8783748102604386,0.9908939440206865
indiaans,300017437,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.995204974877857,0.8783748102604386,0.9908939440206865
indiaans,300389818,"['indiaans', 'indië', 'breed', 'amerindiaans', 'eskimo', 'canada', 'zinnen', 'al', 'volk', 'ras', 'midden', 'west', 'amerindisch', 'noord', 'amerika', 'aleoeten', 'behoren', 'verwijzen', 'verenigen', 'native', 'cultuur', 'achten', 'zuid', 'term', 'staat', 'inheems', 'american', 'gebruik', 'exclusief', 'mongoloïde', 'first', 'nations']",0.953677771741166,0.874605394592371,0.95058441210824
indiaans,300017650,"['noemen', 'indiaans', 'drie', 'taalgroep', 'betekenen', 'santee', 'teton', 'sioux', 'volk', 'hoofddivisies', 'bondgenoot', 'noord', 'afkorting', 'dakota', 'yankton', 'nadouessioux', 'prairie', 'behoren', 'verwijzen', 'respectievelijk', 'confederatie', 'wonen', 'bestaan', 'gebruikt', 'naam', 'cultuur', 'lakota', 'ojibwa', 'oorspronkelijk', 'zichzelf', 'nakota', 'woord', 'duiden', 'amerikaans']",0.9045396214764825,0.8375511523628457,0.9144069581564757
indianen,300375026,"['deel', 'roken', 'schipbreuk', 'pijl', 'geleden', 'mexico', 'hedendaags', 'gebruiken', 'meter', 'bomen', 'langs', 'al', 'geuren', 'aantrekkelijk', 'middelgroot', 'oog', 'caraïbisch', 'mancinella', 'maken', 'latex', 'geleiden', 'brandende', 'soort', 'appelachtige', 'spaans', 'zoeten', 'vruchten', 'houten', 'herhaaldelijk', 'indiaan', 'hippomane', 'hoog', 'toerist', 'schorsen', 'veroorzaken', 'voornamelijk', 'zandstrand', 'voorkomen', 'irriteren', 'huidontstekingen', 'giftig', 'zeer', 'bijtend', 'manzanillaboom', 'conquistador', 'veelvormig', 'bladeren', 'sap', 'vergiftiging', 'gebieden', 'hebben', 'groenblijvend', 'golfen']",0.7977294871566243,0.6902726922586999,0.801507899313618
indianen,300343899,"['latijns', 'indië', 'trompetboom', 'bladverliezend', 'tribaal', 'oosten', 'west', 'catawba', 'aantal', 'noord', 'maken', 'habitat', 'azië', 'beschrijvende', 'amerika', 'boom', 'totem', 'dier', 'indiaan', 'verkeren', 'genus', 'schaduwen', 'afgeleid', 'voornamelijk', 'naam', 'botanist', 'geschikt', 'inheems', 'vorm', 'bladeren', 'groot', 'catalpa', 'nemen', 'vogel', 'zorg']",0.8638202534221918,0.787554864825384,0.8671507215770565
indianen,300310567,"['alleen', 'geleden', 'lang', 'wol', 'vacht', 'tegenstelling', 'enkele', 'alpaca', 'pacos', 'peruaans', 'lama', 'soort', 'lijden', 'jaar', 'klaarblijkelijk', 'vicugna', 'indiaan', 'domesticeren', 'andesgebergte', 'gebruikt', 'aanmerkelijk', 'duizend', 'zuid', 'houden', 'klein', 'viervoetersoort', 'amerikaans', 'lastdier', 'dunnen']",0.8127700528360922,0.7231071969424445,0.8135050079263031
indianen,300263942,"['hoofdtooien', 'glaskralen', 'groep', 'joseph', 'stam', 'gemaskerde', 'new', 'fluwelen', 'waarbij', 'arbeidersmilieu', 'orleans', 'zingen', 'afro', 'officieus', 'kostuum', 'day', 'meestal', 'organiseren', 'moccasinstijl', 'optocht', 'indiaan', 'schort', 'kunstdiamant', 'mannelijk', 'bestaan', 'struisvogelpluimen', 'gebruikt', 'parade', 'veer', 'dansen', 'patroon', 'houden', 'opnaaien', 'groot', 'amerikaan', 'materiaal', 'schoen', 'lovertje', 'mardi', 'lint', 'gras']",0.762151746911791,0.7380797290515145,0.7736563378042287
indianen,300250556,"['schouderband', 'tas', 'verdragen', 'bandelier', 'munitie', 'hang', 'sierband', 'borsten', 'buidel', 'zijkant', 'waar', 'bandeliertasssen', 'indiaan', 'noordamerikaanse', 'schouder', 'kleine', 'vasten', 'portefeuille', 'bannen', 'gebruik', 'afsteken', 'zakje', 'eraan']",0.6547207471982321,0.5865905184463992,0.6619902835709227
indianen,300254307,"['indiaan', 'populair', 'voorstel', 'advertentiemiddel', 'sigarenwinkel', 'gebruikt', 'beeld']",0.7433698604728619,0.6445850255260729,0.7484071131936861
indianen,300254307,"['indiaan', 'populair', 'voorstel', 'advertentiemiddel', 'sigarenwinkel', 'gebruikt', 'beeld']",0.7433698604728619,0.6445850255260729,0.7484071131936861
indianen,300197462,"['ceremonieel', 'kustgebied', 'totemistisch', 'blanketten', 'verdragen', 'zeeoorschelp', 'status', 'noordwestelijk', 'parelmoer', 'indiaan', 'knoop', 'deken', 'button', 'vaak', 'verenigen', 'uitzetten', 'macht', 'patroon', 'staat', 'symbool', 'blankets']",0.8242732533908845,0.7532584671830901,0.831234865951572
indianen,300255632,"['indiaan', 'buitenst', 'maken', 'noord', 'oorspronkelijk', 'kano', 'laag', 'ontwerpen', 'boomschors', 'waarbij', 'amerikaans', 'boomschorskano']",0.7608033404324133,0.6677610230514248,0.7622212373821858
indianen,300250566,"['kralenwerk', 'schouderband', 'wol', 'bevatten', 'tas', 'verdragen', 'bandelier', 'munitie', 'rijkelijk', 'hang', 'schouderriemen', 'bandeliertas', 'noord', 'maken', 'borsten', 'bandeliertassen', 'waaraan', 'meestal', 'mousseline', 'versieren', 'borduursel', 'indiaan', 'vaak', 'tasje', 'schouder', 'veer', 'soms', 'kleine', 'algemeen', 'worden', 'portefeuille', 'gebruik', 'bokkenleer', 'zakje', 'amerikaans', 'vaste']",0.7101161132616955,0.6095535906147661,0.7145215573606263
indianen,300018086,"['leider', 'stijl', 'europees', 'werken', 'opvallende', 'kunst', 'lessen', 'traditie', 'chiaroscuro', 'gevolgd', 'waarbij', 'natuur', 'beginnen', 'herkomst', 'verliezen', 'kenmerken', 'bestond', 'creoolse', 'compositie', 'opkomen', 'peruaans', 'steunen', 'eeuw', 'laat', 'schilderen', 'loslaten', 'lokaal', 'hierbij', 'gotisch', 'spaans', 'indiaan', 'uiteenlopende', 'etnisch', 'invloed', 'vaak', 'voorkeur', 'verwijzen', 'later', 'sierlijk', 'meester', 'incamotief', 'perspectief', 'inheems', 'nederlands', 'schilder', 'vlak', 'gaan', 'cuzco', 'hebben', 'actief']",0.8694976937647908,0.7903407525648338,0.8848649574423042
indianen,300017596,"['bella', 'algemene', 'gebruiken', 'doorgaans', 'rond', 'volk', 'dateren', 'talen', 'mens', 'beschrijving', 'materieel', 'lijden', 'zullen', 'spreken', 'indiaan', 'vaak', 'voorkeur', 'columbia', 'verwijzen', 'specifiek', 'wonen', 'heiltsuk', 'gebruikt', 'foutief', 'subgroep', 'cultuur', 'product', 'brits', 'term', 'steeds', 'wetenschapper', 'dorp', 'gelijknamig', 'gebruik', 'ervan', 'aanduiding']",0.9131668186665078,0.7990358694526516,0.9191875120078673
indianen,300017826,"['stijl', 'combineren', 'beeldhouwwerk', 'mexico', 'groep', 'kunst', 'gebruiken', 'hedendaags', 'aaneengesloten', 'oud', 'beginnen', 'keramiek', 'traditioneel', 'landbouwer', 'noord', 'muurschildering', 'architectuur', 'maken', 'circa', 'groeien', 'omvatten', 'spaans', 'indiaan', 'guatemala', 'maya', 'chr', 'verwijzen', 'belize', 'geavanceerde', 'cultuur', 'patroon', 'zuid', 'vorm', 'boeken', 'vrijwel', 'dorp', 'irrigatietechnieken', 'effectief', 'meso', 'gebieden', 'waarin', 'vestigen', 'amerikaans', 'bewonen']",0.8459808310209843,0.7630836753567569,0.8556783480945332
indianen,300016954,"['bloeitijd', 'afstammeling', 'aardewerk', 'anasazi', 'stijl', 'mexico', 'lijk', 'pueblo', 'verfijnen', 'new', 'mand', 'samenkomen', 'oud', 'rond', 'waarschijnlijk', 'colorado', 'klifwoningen', 'beschouwen', 'zoals', 'indrukwekkend', 'utah', 'noord', 'puebloculturen', 'fase', 'circa', 'eeuw', 'waar', 'veel', 'vanwege', 'volgens', 'eindigen', 'four', 'huidig', 'indiaan', 'hoewel', 'bekennen', 'behoren', 'chr', 'grenzen', 'verwijzen', 'decoratie', 'later', 'verlaten', 'bestaan', 'moderne', 'beschaving', 'cultuur', 'gereedschap', 'staat', 'corner', 'arizona', 'duren', 'classificatie', 'dorp', 'flatgebouw', 'sommige', 'gebieden', 'bouwkundige', 'prestatie', 'drager', 'stof', 'ste', 'amerikaans']",0.8884018549311969,0.7860548725399701,0.8945345418949924
indianen,300017530,"['noemen', 'sprekende', 'zijde', 'mexico', 'yuma', 'groep', 'california', 'diego', 'diegueño', 'indiaan', 'missie', 'grenzen', 'verwijzen', 'baja', 'gebied', 'verenigen', 'cultuur', 'belangrijk', 'staat', 'zogeheten', 'beide', 'groot', 'worden', 'oorspronkelijk', 'san', 'californië', 'bewonen', 'tussen']",0.8820425098649943,0.8254130113761626,0.8965121046094239
indianen,300016804,"['indiaan', 'tale', 'vormen', 'linguïstisch', 'noord', 'caddo', 'samen', 'verwijzen', 'confederatie', 'stam', 'familie', 'cultuur', 'amerikaans']",0.8480196095693721,0.826898651212483,0.8628437055700622
indianen,300016903,"['deel', 'kustgebied', 'sprekende', 'oceaan', 'gedeelte', 'georgia', 'westen', 'rond', 'noordwestelijk', 'noord', 'coast', 'schiereiland', 'amerika', 'washington', 'indiaan', 'puget', 'verwijzen', 'cultuur', 'zuidelijk', 'staat', 'groot', 'sound', 'island', 'straat', 'vancouver', 'vestigen', 'salish', 'olympisch']",0.8277247212836177,0.7759085250351229,0.8338392144087778
indianen,300249197,"['scirpus', 'thuishoren', 'bijvoorbeeld', 'lisdodde', 'mattenbies', 'vlot', 'bouwen', 'maken', 'aangrenzende', 'moerasgebied', 'mat', 'soort', 'huizen', 'indiaan', 'lacustris', 'voorwerp', 'verschillende', 'gebied', 'gebruikt', 'soms', 'groot', 'worden', 'californië', 'riet']",0.7805075383066755,0.6585201918083593,0.7829819536142629
indianen,300007369,"['indiaan', 'verhit', 'gieten', 'therapeutisch', 'wateren', 'heet', 'zweethut', 'stenen', 'gebruikt', 'bouwwerk', 'stoom', 'zweten', 'ritueel']",0.6497875068036181,0.5664012159298566,0.6525794376664749
indianen,300249561,"['boomstam', 'dak', 'meter', 'open', 'seminole', 'woning', 'ongeveer', 'miccosukee', 'gedeeltelijk', 'half', 'gronden', 'florida', 'meestal', 'zijkant', 'leefplateau', 'indiaan', 'helemaal', 'geraamte', 'gebruikt', 'chiki', 'boven', 'riet', 'paal', 'één']",0.5903305926509538,0.4709381192085534,0.5844765098692937
indianen,300167218,"['indiaan', 'bedekken', 'zwaar', 'geraamte', 'aarde', 'tak', 'noord', 'bepalen', 'balk', 'zode', 'aard', 'geheel', 'woning', 'koepelachtig', 'amerikaans', 'aanduiding']",0.7686456644650944,0.6451275225761663,0.7635686609215515
indianen,300343749,"['deel', 'verspreidingsgebied', 'vormen', 'plateau', 'mexico', 'westen', 'bomen', 'aantreffen', 'canada', 'stam', 'oud', 'juniperus', 'hybride', 'plains', 'noord', 'elkaar', 'dakota', 'jeneverbessoort', 'leeftijd', 'amerika', 'nauwen', 'alberta', 'soort', 'washington', 'exemplaar', 'waar', 'jaar', 'indiaan', 'vaak', 'kruidengeneesmiddel', 'mee', 'grenzen', 'coahuila', 'gebruikt', 'kleine', 'great', 'zeer', 'brits', 'colombia', 'sonora', 'inheems', 'virginiana', 'verwant', 'siertuinplant', 'scopulorum']",0.8778090339040492,0.8166123308020002,0.8800214485434766
indianen,300197395,"['weven', 'oregon', 'blanketten', 'equivalent', 'mills', 'maken', 'speciaal', 'goedkoop', 'woolen', 'indiaan', 'deken', 'voorkeur', 'machinaal', 'pendleton', 'ontwerpen', 'nederlands', 'worden', 'handelen', 'blankets']",0.7678300870707847,0.7111124740551215,0.7817854741440402
indianen,300016773,"['deel', 'linguïstisch', 'breed', 'athabaska', 'groep', 'bedenken', 'mexico', 'taalgroep', 'new', 'tal', 'albert', 'zelfs', 'mens', 'spellingsvariant', 'kennen', 'noord', 'binnen', 'athapaskan', 'athabaskan', 'tlingit', 'gallatin', 'omvatten', 'willekeurig', 'dené', 'categorie', 'nogal', 'volgens', 'lijden', 'indiaan', 'verwijzing', 'hoewel', 'behoren', 'afgeleid', 'centrum', 'verwijzen', 'synoniem', 'mee', 'cultureel', 'subgroep', 'alsmede', 'gebruikt', 'cultuur', 'soms', 'bevolken', 'term', 'algemeen', 'tevens', 'arizona', 'dene', 'groot', 'benaming', 'bron', 'zichzelf', 'haida', 'subarctisch', 'gebieden', 'sinds', 'duiden', 'amerikaans', 'één']",0.91848438024139,0.7977844970863714,0.9246560221135804
indianen,300387327,"['indiaan', 'midden', 'inheems', 'stichten', 'west', 'indië', 'zeggen', 'noord', 'zuid', 'amerika', 'indianengemeenschappen', 'bewoond', 'volk', 'indianengemeenschap', 'gemeenschap']",0.8018510461584833,0.7937015702200171,0.7956212918571794
indianen,300214839,"['lengte', 'carlos', 'ongespleten', 'bespelen', 'mountain', 'rechthoekig', 'kízh', 'instrument', 'citerachtige', 'borsten', 'apache', 'terwijl', 'díhís', 'onderbuik', 'diegueño', 'indiaan', 'twee', 'rechtop', 'snaar', 'white', 'bestaande', 'bespannen', 'paardenhaar', 'soms', 'kanten', 'kammetje', 'kleine', 'strijkstok', 'houden', 'splijten', 'díhí', 'arizona', 'magueystengel', 'san', 'elk', 'californië', 'uithollen', 'vervaardigen', 'één']",0.7115912208136024,0.6484213585274524,0.7208354428898089
indianen,300197382,"['indiaan', 'produkt', 'deken', 'nederlands', 'wollen', 'ruilen', 'blankets', 'blanketten', 'kolonist', 'bont', 'equivalent', 'trade', 'amerikaans']",0.6759912743652272,0.6923629151384826,0.6828690713883474
indianen,300017641,"['noemen', 'sprekende', 'noordelijk', 'drie', 'groep', 'siksika', 'stam', 'sihasapa', 'kainah', 'verwarren', 'nauwen', 'alberta', 'blood', 'indiaan', 'prairie', 'vaak', 'piegan', 'verwijzen', 'stammen', 'cultuur', 'eigenlijk', 'verwant', 'blackfoot', 'algonkian', 'montana', 'pikuni']",0.8827125452883021,0.8291162722593847,0.8930976618358636
indianen,300197514,"['indiaan', 'staat', 'deken', 'weven', 'shawl', 'breed', 'lang', 'verenigen', 'indigoblauw', 'ruitkeperweefsel', 'witten', 'rand', 'zuidwesten', 'maiden']",0.6817263666976802,0.6014408423479085,0.6837444105054908
indianen,300037109,"['combineren', 'lengte', 'tomahawk', 'bijl', 'blad', 'achterkant', 'toedienen', 'bevinden', 'waarbij', 'steen', 'tabakspijp', 'hout', 'metaal', 'stelen', 'ijzer', 'meestal', 'komen', 'verhouding', 'indiaan', 'mee', 'later', 'bestaande', 'gebruikt', 'staal', 'slag', 'koppen', 'soms', 'kleine', 'werktuig', 'oorspronkelijk', 'kling', 'ervan', 'korten', 'amerikaans', 'gooien', 'smal']",0.7086236398243362,0.6204645537186217,0.7159059664966335
indianen,300197525,"['indiaan', 'staat', 'rio', 'deken', 'smal', 'blauwe', 'inslagstroken', 'moki', 'grande', 'blankets', 'blanketten', 'verenigen', 'witten', 'patroon', 'bruine', 'zuidwesten']",0.6368972859101928,0.5895428529919614,0.636576660515901
indianen,300005697,"['gronden', 'cirkelen', 'bedekken', 'indiaan', 'samenbinden', 'huid', 'prairie', 'tipi', 'bovenaan', 'tentwoningen', 'veelvoorkomend', 'stam', 'gebruikt', 'doeken', 'uitspreiden', 'kegelvormig', 'paal']",0.6922415478150236,0.6198848748912634,0.6975253591306827
indianen,300411107,"['noemen', 'mapuche', 'alleen', 'etnograaf', 'groep', 'drie', 'ver', 'vroeg', 'talrijk', 'vallei', 'al', 'boerendorp', 'waarbij', 'periode', 'biobío', 'pompoen', 'heel', 'nederzetting', 'meestal', 'boon', 'amerika', 'hoofd', 'verspreiden', 'gezag', 'rivier', 'jachten', 'eigen', 'spaans', 'maïs', 'indiaan', 'twee', 'cavia', 'vlees', 'pre', 'leven', 'provincie', 'zien', 'centraal', 'argentinië', 'cultuur', 'chilipeper', 'te', 'zuid', 'houden', 'middenwesten', 'araukaniërs', 'huillich', 'groente', 'cacique', 'kleineren', 'worden', 'dorp', 'zichzelf', 'visvangst', 'zuiden', 'elk', 'aardappel', 'chili', 'verbouwen', 'picunche', 'neuquén']",0.8672372845398032,0.8147822800007456,0.8776414021086391
indianen,300017589,"['noemen', 'sprekende', 'huron', 'noordelijk', 'saulteaux', 'north', 'vroeg', 'westen', 'canada', 'algonquian', 'minnesota', 'dakota', 'lake', 'mountains', 'superior', 'turtle', 'indiaan', 'kust', 'verwijzen', 'wonen', 'winnipeg', 'cultuur', 'kussen', 'ojibwa', 'te', 'beide', 'vanaf']",0.7638071955602468,0.7789145434470969,0.7817869907938686
indianen,300386600,"['nitinaht', 'volk', 'totdat', 'noord', 'indiaan', 'bekennen', 'ditidaht', 'leven', 'provincie', 'columbia', 'verwijzen', 'naam', 'cultuur', 'canadese', 'vancouvereiland', 'kussen', 'brits', 'veranderen', 'stond', 'amerikaans', 'officieel']",0.8611097210786346,0.8680721895893171,0.8699042978918015
indianen,300229631,"['frame', 'leer', 'plant', 'mens', 'noord', 'samenvoegen', 'travois', 'vormig', 'amerika', 'dier', 'twee', 'wiel', 'bedekken', 'indiaan', 'voertuig', 'bestaan', 'riem', 'gebruikt', 'vervoeren', 'tak', 'aftrekken', 'oudere', 'goed', 'zieke', 'paal', 'één']",0.7633525782214263,0.671808953536157,0.7649163783659625
indianen,300375230,"['kweken', 'noemen', 'werking', 'heesterachtig', 'bevatten', 'prehistorie', 'bomen', 'new', 'rond', 'kloppen', 'volksgeloof', 'noord', 'maken', 'tannine', 'amerika', 'soort', 'sterkedrank', 'diospyros', 'vanwege', 'houten', 'indiaan', 'vruchten', 'wild', 'mexicaans', 'eetbaar', 'atlantisch', 'verenigen', 'gebruikt', 'pas', 'vorsen', 'kleine', 'oranje', 'kussen', 'zuidelijk', 'daardoor', 'virginiana', 'middenwesten', 'inheems', 'staat', 'adstringerend', 'uitstrekken', 'fruit', 'zuiden', 'sinds', 'gebieden', 'golfen', 'amerikaans', 'engeland', 'één', 'persimmon']",0.8584465919543379,0.7830296653155339,0.864784082375253
