term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
black,ground_beetle.n.01,"['insect', 'ground', 'metallic', 'predacious', 'many', 'shining', 'injurious', 'beetle', 'carabid', 'black', 'terrestrial', 'destroys']",0.7603856530154757,0.6447491330886082,0.756960217120846
black,colorado_potato_beetle.n.01,"['rocky', 'worldwide', 'bug', 'potato', 'feed', 'eastern', 'originally', 'beetle', 'decemlineata', 'yellow', 'black', 'larval', 'adult', 'stage', 'leptinotarsa', 'colorado']",0.6736541435839049,0.5796994496634843,0.6692786365125418
black,buffalo_carpet_beetle.n.01,"['white', 'buffalo', 'beetle', 'red', 'small', 'carpet', 'black', 'anthrenus', 'scrophulariae']",0.5226360748273381,0.5226201324496481,0.5240538473152859
black,black_carpet_beetle.n.01,"['beetle', 'black', 'carpet', 'color', 'solid']",0.5617603807828836,0.5337213506534076,0.5624083804787781
black,darkling_beetle.n.01,"['bodied', 'hard', 'feed', 'decaying', 'plant', 'whose', 'material', 'darkling', 'sluggish', 'beetle', 'groung', 'weevil', 'black', 'tenebrionid', 'terrestrial', 'grain', 'larva']",0.6893634562884116,0.5638003324436164,0.6833267382773701
black,mediterranean_fruit_fly.n.01,"['ceratitis', 'hatch', 'inside', 'fruit', 'medfly', 'capitata', 'white', 'damage', 'citrus', 'small', 'black', 'fly', 'egg', 'mediterranean', 'implanting']",0.6376219491035773,0.5116876003897651,0.6273334190762515
black,horn_fly.n.01,"['cattle', 'irritans', 'north', 'suck', 'haematobia', 'horn', 'especially', 'base', 'small', 'black', 'fly', 'introduced', 'european', 'blood']",0.6935666368851815,0.5669568566224766,0.683509041642366
black,gnat.n.01,"['sand', 'biting', 'gnat', 'small', 'black', 'fly', 'various']",0.6487743864536489,0.5386296352206518,0.6395176728691471
black,cicada_killer.n.01,"['cicada', 'colored', 'large', 'prey', 'wasp', 'sphecius', 'killer', 'black', 'rust', 'speciosis']",0.5802806766266094,0.5282784458533717,0.5784462238207608
black,birch_leaf_miner.n.01,"['mine', 'eastern', 'causing', 'pusilla', 'defoliation', 'leaf', 'larva', 'united', 'birch', 'established', 'europe', 'small', 'miner', 'black', 'native', 'serious', 'fenusa', 'sawfly']",0.780556312266321,0.6715343972805495,0.7759461238307377
black,little_black_ant.n.01,"['nest', 'tiny', 'invades', 'monomorium', 'little', 'glossy', 'house', 'black', 'outdoors', 'ant', 'minimum', 'food']",0.5837222395192545,0.44661967311280515,0.5708561840902866
black,field_cricket.n.01,"['assimilis', 'field', 'acheta', 'cricket', 'common', 'american', 'crop', 'also', 'dwelling', 'black', 'enters', 'attack']",0.8613153369821817,0.7720310593342989,0.8625696068411133
black,four-lined_plant_bug.n.01,"['plant', 'bug', 'eastern', 'north', 'central', 'leaf', 'lineatus', 'america', 'yellow', 'black', 'stripe', 'lined', 'orange', 'poecilocapsus', 'widespread', 'four']",0.6939411659393331,0.6201457099546177,0.6937517077012126
black,chinch_bug.n.01,"['insect', 'bug', 'feed', 'grass', 'white', 'blissus', 'small', 'black', 'chinch', 'cereal', 'leucopterus']",0.5350268329694133,0.47299506963165105,0.5302885875853176
black,squash_bug.n.01,"['bug', 'squash', 'anasa', 'large', 'american', 'family', 'sap', 'black', 'suck', 'tristis', 'gourd', 'vine']",0.5676472308689005,0.515659645451841,0.5630825564995295
black,red_admiral.n.01,"['vanessa', 'temperate', 'atalanta', 'marking', 'white', 'red', 'europe', 'admiral', 'black', 'wing']",0.6700822953031818,0.6460090222522835,0.6737531567378084
black,banded_purple.n.01,"['arthemis', 'purple', 'band', 'blue', 'north', 'limenitis', 'american', 'butterfly', 'white', 'banded', 'admiral', 'black', 'crossed', 'wing', 'broad']",0.668135134122603,0.6549616600964405,0.6739508855221094
black,fritillary.n.02,"['silver', 'butterfly', 'wing', 'marked', 'black', 'brownish', 'fritillary']",0.6297824477966636,0.6020134252759354,0.6320332598407032
black,monarch.n.02,"['migratory', 'feed', 'orange', 'large', 'american', 'butterfly', 'white', 'danau', 'monarch', 'milkweed', 'wing', 'black', 'plexippus', 'deep', 'larva']",0.7388192719749848,0.6524519986504789,0.7330378868009667
black,cinnabar.n.02,"['feed', 'callimorpha', 'large', 'jacobeae', 'state', 'leaf', 'united', 'red', 'moth', 'ragwort', 'control', 'black', 'introduced', 'european', 'cinnabar', 'larva']",0.7118777109513739,0.6187620373002998,0.7071306298617193
black,blacktail_jackrabbit.n.01,"['jackrabbit', 'large', 'grassland', 'ear', 'common', 'united', 'lepus', 'blacktail', 'open', 'tipped', 'streak', 'black', 'area', 'tail', 'western', 'californicus']",0.7377740420708588,0.616977686029115,0.7314746312778136
black,black_squirrel.n.01,"['phase', 'grey', 'black', 'color', 'squirrel', 'fox']",0.531128503398663,0.5054847055412257,0.5305134798450722
black,mantled_ground_squirrel.n.01,"['lateralis', 'citellus', 'ground', 'large', 'north', 'common', 'chipmunk', 'brown', 'reddish', 'black', 'western', 'resembles', 'mantled', 'striped', 'squirrel']",0.7128549146191167,0.6387645796423623,0.7121458037476978
black,blacktail_prairie_dog.n.01,"['dog', 'cynomys', 'ludovicianus', 'prairie', 'blacktail', 'tipped', 'black', 'tail']",0.45222376534535247,0.4202453590575967,0.4528374921901332
black,percheron.n.01,"['grey', 'horse', 'one', 'breed', 'percheron', 'draw', 'heavy', 'coach', 'black', 'draft', 'france', 'originally', 'used', 'artillery']",0.7471905968770204,0.6646127220078658,0.7496299454255289
black,zebra.n.01,"['white', 'fleet', 'striped', 'equine', 'black', 'african', 'several', 'zebra']",0.7257103182506762,0.7195872747876081,0.730848982909228
black,aberdeen_angus.n.01,"['breed', 'scotland', 'black', 'aberdeen', 'angus', 'hornless']",0.6681089078435597,0.6413739446077948,0.6688407097944148
black,galloway.n.02,"['cattle', 'beef', 'breed', 'chiefly', 'galloway', 'scotland', 'hardy', 'black', 'native']",0.7035088660930714,0.6276498815058011,0.7017766954615186
black,black_sheep.n.02,"['coat', 'sheep', 'black']",0.4539273506845218,0.4709045139520859,0.4615563687077158
black,broadtail.n.02,"['lamb', 'curly', 'broadtail', 'caracul', 'valued', 'hardy', 'coarse', 'soft', 'black', 'karakul', 'fur', 'central', 'sheep', 'haired']",0.5337799090090297,0.4514027635813715,0.5276993542015709
black,sable_antelope.n.01,"['backward', 'curving', 'large', 'east', 'horn', 'sharp', 'black', 'sable', 'hippotragus', 'african', 'antelope', 'niger']",0.6938183453201435,0.6307323125572708,0.6915379666962232
black,gemsbok.n.01,"['band', 'large', 'flank', 'gemsbok', 'south', 'oryx', 'black', 'along', 'gazella', 'african', 'broad', 'gemsbuck']",0.6732065529315977,0.6103927499517762,0.6713809817411658
black,stoat.n.01,"['stoat', 'coat', 'brown', 'tipped', 'black', 'ermine', 'tail', 'summer']",0.49614241720115293,0.4658570777620978,0.4986065242409132
black,longtail_weasel.n.01,"['longtail', 'size', 'large', 'common', 'american', 'frenata', 'mustela', 'tipped', 'weasel', 'black', 'tail', 'long', 'tailed', 'distinguished']",0.7267114000187437,0.647416519452679,0.7233238062700266
black,spotted_skunk.n.01,"['spotted', 'marbled', 'state', 'mexico', 'white', 'united', 'spilogale', 'little', 'small', 'black', 'putorius', 'skunk']",0.7483771787273114,0.7080216751246295,0.7491278178640229
black,yellow-throated_marten.n.01,"['burma', 'large', 'southern', 'marten', 'throated', 'china', 'yellow', 'black', 'flavigula', 'charronia']",0.676096055684433,0.625148285529661,0.6724503144796303
black,central_chimpanzee.n.01,"['related', 'faced', 'pan', 'eastern', 'black', 'central', 'troglodyte', 'chimpanzee', 'closely']",0.7712591414351174,0.709000706403459,0.7727030449151886
black,siamang.n.01,"['partially', 'large', 'syndactylus', 'symphalangus', 'siamang', 'gibbon', 'united', 'sumatra', 'web', 'black', 'toe', 'hylobates']",0.7076304075127718,0.6388021560534464,0.7097045435222373
black,vervet.n.01,"['aethiops', 'pygerythrus', 'monkey', 'south', 'black', 'face', 'vervet', 'african', 'cercopithecus', 'hand']",0.642939143194827,0.592190403348059,0.6386484276833966
black,squirrel_monkey.n.01,"['greenish', 'monkey', 'saimiri', 'sciureus', 'central', 'american', 'south', 'america', 'small', 'black', 'muzzle', 'fur', 'long', 'tailed', 'squirrel']",0.6852951957579821,0.6121117820704657,0.6795847656424728
black,madagascar_cat.n.01,"['catta', 'cat', 'madagascar', 'lemur', 'small', 'tail', 'ring', 'black', 'barred', 'tailed']",0.5700813916207776,0.4862777225526259,0.5636657153911856
black,indri.n.01,"['short', 'fawn', 'large', 'brevicaudatus', 'silky', 'white', 'madagascar', 'lemur', 'black', 'fur', 'tailed', 'thick', 'indri']",0.5426706542894926,0.5085407617880621,0.5414233665883975
black,bassarisk.n.01,"['raccoon', 'omnivorous', 'mexico', 'united', 'bushy', 'bassariscus', 'ring', 'bassarisk', 'long', 'tail', 'fox', 'mammal', 'black', 'ringtail', 'cacomixle', 'state', 'white', 'astutus', 'tailed', 'coon', 'civet', 'southwestern', 'cat', 'cacomistle', 'like']",0.6568096008609512,0.5744191163450378,0.6516866978534058
black,giant_panda.n.01,"['large', 'giant', 'ailuropodidae', 'panda', 'family', 'considered', 'mammal', 'black', 'herbivorous', 'bear', 'melanoleuca', 'white', 'bamboo', 'classification', 'ailuropoda', 'coon', 'member', 'china', 'separate', 'forest']",0.8085372893992695,0.7129601460507121,0.8055282642380918
black,sunfish.n.03,"['usually', 'sunfish', 'metallic', 'laterally', 'north', 'carnivorous', 'america', 'small', 'fish', 'compressed', 'centrarchid', 'body', 'black', 'percoid', 'freshwater', 'pumpkinseed']",0.7517642308731739,0.5994957827985443,0.7413935134087122
black,black_crappie.n.01,"['pomoxis', 'black', 'nigromaculatus', 'crappie']",0.5179555016376204,0.5946369677775118,0.5272330786803496
black,micropterus.n.01,"['genus', 'american', 'bass', 'micropterus', 'black', 'freshwater']",0.6154981862109603,0.6431863963647819,0.6233162381613072
black,kentucky_black_bass.n.01,"['spotted', 'bass', 'micropterus', 'black', 'variety', 'kentucky', 'pseudoplites']",0.5427302043589565,0.5464202807065689,0.5460751084596343
black,smallmouth.n.01,"['smallmouth', 'dolomieu', 'jaw', 'fall', 'bass', 'angle', 'micropterus', 'black', 'smallmouthed', 'variety', 'eye']",0.5204198353079464,0.4148292263369576,0.5132994789190507
black,largemouth.n.01,"['jaw', 'large', 'fall', 'bass', 'largemouth', 'angle', 'largemouthed', 'micropterus', 'salmoides', 'black', 'behind', 'eye']",0.561309856435563,0.4530990323084797,0.5543508305608339
black,blackmouth_bass.n.01,"['bellus', 'gill', 'marine', 'cavity', 'blackmouth', 'bass', 'synagrops', 'small', 'fish', 'black', 'mouth']",0.5148069663156772,0.42193822613099863,0.5092406849307938
black,black_sea_bass.n.01,"['state', 'coast', 'sea', 'bass', 'atlantic', 'united', 'bluish', 'striped', 'black', 'centropistes', 'striata']",0.6399497406879495,0.571482417570694,0.6374553595503697
black,coney.n.01,"['usually', 'coney', 'spotted', 'colored', 'epinephelus', 'dusky', 'fin', 'fulvus', 'black', 'fish', 'reddish']",0.5550349230706267,0.5000615486753152,0.5532744702069852
black,pomfret.n.01,"['bodied', 'northern', 'finned', 'pomfret', 'atlantic', 'spiny', 'valued', 'black', 'fish', 'raii', 'sooty', 'pelagic', 'brama', 'deep', 'food']",0.6273235762559475,0.4993767851013293,0.6148658804500468
black,porkfish.n.01,"['gold', 'anisotremus', 'virginicus', 'porkfish', 'grunt', 'black', 'fish', 'pork', 'caribbean', 'bermuda', 'brazil', 'found']",0.5505344093435907,0.511839247412164,0.5457031450303624
black,jackknife-fish.n.01,"['jackknife', 'lanceolatus', 'dorsal', 'equetus', 'fin', 'white', 'black', 'fish', 'drumfish', 'elongated', 'erect']",0.5350799279881913,0.5025454232888433,0.5374110093649431
black,rock_beauty.n.01,"['west', 'beauty', 'tricolor', 'rock', 'gold', 'black', 'holocanthus', 'indie', 'brazil', 'found', 'butterflyfish']",0.6381408890904019,0.5787433893750082,0.6327346029275077
black,sergeant_major.n.02,"['abudefduf', 'major', 'worldwide', 'grey', 'large', 'sergeant', 'blue', 'black', 'saxatilis', 'striped', 'nearly']",0.6842936049907657,0.6419742812277327,0.6863448047824484
black,beluga.n.01,"['source', 'sturgeon', 'hausen', 'white', 'sea', 'beluga', 'huso', 'valuable', 'black', 'caviar', 'caspian', 'found', 'acipenser']",0.6974504961660013,0.6449475156578711,0.6999161607128191
black,painted_greenling.n.01,"['band', 'painted', 'pictus', 'greenling', 'marked', 'fish', 'body', 'convictfish', 'oxylebius', 'whitish', 'black', 'convict']",0.6889801387462678,0.6336649778285531,0.6945272683134854
black,abaya.n.01,"['traditionally', 'robe', 'arabic', 'worn', 'black', 'head', 'woman', 'loose', 'muslim', 'abaya']",0.5908397276075714,0.5588185991767601,0.5924160598507957
black,black.n.07,"['mourning', 'wore', 'clothing', 'worn', 'black', 'sign', 'widow']",0.4840668240242414,0.48143869292485836,0.49011939931793297
black,black_and_white.n.02,"['photograph', 'white', 'black', 'monochrome', 'slide']",0.5737615648290819,0.6227243609030777,0.5868457778016535
black,black_flag.n.01,"['usually', 'ship', 'bearing', 'blackjack', 'white', 'jolly', 'indicates', 'black', 'roger', 'crossbones', 'skull', 'pirate', 'flag']",0.7171122960833166,0.6865649560226577,0.7241777621956852
black,black_tie.n.02,"['jacket', 'worn', 'bow', 'black', 'dinner', 'tie']",0.2458545940372699,0.23870636327698866,0.24516920630120387
black,blackwash.n.03,"['surface', 'black', 'color', 'blackwash', 'wash']",0.5604920976313686,0.5026661096141962,0.556530324540463
black,calpac.n.01,"['usually', 'made', 'sheepskin', 'felt', 'crowned', 'iran', 'caucasus', 'calpack', 'calpac', 'worn', 'black', 'turkey', 'men', 'cap', 'high', 'kalpac']",0.613867201432557,0.5240806326372645,0.6064045839838011
black,camouflage.n.02,"['hard', 'camouflage', 'camo', 'intended', 'wearer', 'made', 'distinguish', 'brown', 'splotch', 'background', 'make', 'garment', 'black', 'dyed', 'green', 'fabric']",0.6757250479710502,0.5936339413889968,0.6739556357493914
black,cassock.n.01,"['cassock', 'garment', 'worn', 'priest', 'black', 'chorister', 'reaching']",0.6528008971472721,0.5968009246744118,0.6558054422663551
black,charcoal.n.02,"['material', 'carbon', 'charcoal', 'fusain', 'drawing', 'black', 'stick', 'used']",0.6686448518579697,0.5997258165337558,0.6713244147271685
black,charcoal.n.04,"['material', 'made', 'carbon', 'charcoal', 'drawing', 'black', 'stick']",0.6614197552340811,0.5930514779989547,0.6632564856277036
black,chessman.n.01,"['chessman', 'chess', 'playing', 'white', 'piece', 'black', 'game', 'used']",0.6357429017468611,0.5996019816776078,0.6391264391855132
black,church_hat.n.01,"['sunday', 'worship', 'hat', 'fanciful', 'worn', 'black', 'woman', 'kind', 'church']",0.549428971143098,0.5196178304407377,0.551878973761624
black,club.n.06,"['trump', 'one', 'playing', 'trefoil', 'club', 'minor', 'suit', 'black', 'card', 'small', 'led']",0.6263152772376439,0.5602804697105516,0.6246557691535676
black,demitasse.n.02,"['serving', 'coffee', 'small', 'black', 'demitasse']",0.6485161449557475,0.5790933367446564,0.6431425553092621
black,eight_ball.n.01,"['bearing', 'ball', 'last', 'certain', 'eight', 'number', 'black', 'pool', 'game', 'go']",0.5966544377685147,0.4752048584158498,0.5915142960730243
black,geneva_gown.n.01,"['protestant', 'gown', 'geneva', 'academic', 'black', 'clergyman', 'used', 'widely']",0.7450211693313341,0.7472572546559231,0.7588528233272753
black,golliwog.n.01,"['grotesque', 'black', 'golliwogg', 'doll', 'golliwog']",0.40866624725268264,0.4745797301246919,0.4142973668512744
black,japan.n.04,"['durable', 'japan', 'orient', 'glossy', 'black', 'originally', 'finish', 'lacquer']",0.6655897808778967,0.6109672285080763,0.6661281791390486
black,japan.n.03,"['lacquer', 'japanese', 'manner', 'varnished', 'durable', 'lacquerware', 'japan', 'glossy', 'black', 'decorated']",0.6164069544397888,0.5739518548916521,0.6166391692166736
black,kaaba.n.01,"['shaped', 'stone', 'islam', 'pilgrim', 'praying', 'believed', 'building', 'gabriel', 'kaaba', 'black', 'turn', 'sacred', 'caaba', 'mecca', 'direction', 'muslim', 'cube', 'like', 'given']",0.7824000165982528,0.6818618701964393,0.7819303773887782
black,mustard_plaster.n.01,"['mustard', 'rubefacient', 'plaster', 'containing', 'skin', 'sinapism', 'applied', 'black', 'powdered', 'counterirritant']",0.6740791627407686,0.5756213030503617,0.6711685759491416
black,spade.n.01,"['major', 'trump', 'one', 'playing', 'low', 'suit', 'black', 'card', 'figure', 'spade', 'led']",0.6524237177481614,0.5815813933347772,0.6506160762986917
black,weeds.n.01,"['mourning', 'garment', 'worn', 'dress', 'black', 'sign', 'weed', 'widow']",0.563976937539909,0.5309485586227973,0.5682601822544167
black,weed.n.02,"['mourning', 'band', 'man', 'arm', 'hat', 'worn', 'black', 'sign', 'weed']",0.4497855172964106,0.41301787444872246,0.4518504012488045
black,brightness.n.01,"['perception', 'continuum', 'visual', 'location', 'white', 'brightness', 'along', 'black']",0.8404854475822323,0.7563975902349716,0.8423631168738223
black,achromatic_color.n.01,"['grey', 'white', 'colour', 'black', 'color', 'achromatic', 'lacking']",0.6501399392301013,0.639263961957544,0.6555639011802132
black,coal_black.n.01,"['pitch', 'jet', 'coal', 'dark', 'soot', 'ebony', 'black', 'sable']",0.5000968601772633,0.44680805609778546,0.4968590127260003
black,white.n.02,"['bearing', 'lightness', 'state', 'quality', 'white', 'whiteness', 'greatest', 'resemblance', 'black', 'color', 'achromatic', 'least']",0.8473635432636779,0.7520949171935849,0.8452178333434586
black,gray.n.01,"['grey', 'midway', 'greyness', 'white', 'black', 'gray', 'color', 'achromatic', 'neutral', 'grayness']",0.6207899671315849,0.6123737062823765,0.6265708613057227
