,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
260,bedienden,300263494.0,"['vormen', 'plengoffer', 'voorhoofd', 'afbeelding', 'kalibaravolk', 'bediende', 'betekenen', 'houtsnij', 'vastbinden', 'vergezellen', 'ramen', 'ontvangen', 'altaar', 'reeks', 'duein', 'hout', 'maken', 'figuur', 'versieren', 'schilderwerk', 'twee', 'voorouderschermen', 'doden', 'samen', 'fubara', 'bestaande', 'bamboelatten', 'schermen', 'algemeen', 'term', 'nigeria', 'voorstel', 'voorouder', 'schrijnen', 'letterlijk']",0.7393389787692766,0.7843953742638651,0.8056668877161132
254,bedienden,300379706.0,"['vrouwelijk', 'dienstmeisje', 'meid', 'bediende', 'dienaar', 'dienstmeid']",0.7060956883111422,0.5754125612822394,0.7240154749593369
253,bedienden,300226382.0,"['lang', 'bediende', 'afstand', 'achteren', 'ontwikkelen', 'rijtuig', 'binnen', 'brengen', 'slaapruimte', 'britzka', 'eeuw', 'begin', 'uiteindelijk', 'vaak', 'bank', 'reizen', 'zitplaats', 'uitkijken', 'compartiment', 'populair', 'ombouwen', 'groot', 'worden', 'voorzien', 'pool', 'engeland', 'oostenrijk']",0.6940823293929442,0.6499974602391949,0.7233418606226766
264,bediendes,300395671.0,"['halfgod', 'groep', 'bediende', 'gana', 'geest', 'hindoeïsme', 'krijger', 'figuur', 'voornaamste', 'voorbeeld', 'shiva', 'dienen']",0.7202673958348212,0.6911344381412949,0.7660170479525495
265,bediendes,300379159.0,"['vormen', 'godin', 'zee', 'bediende', 'vrouw', 'natuur', 'nimf', 'bepalen', 'berg', 'poëzie', 'bos', 'boom', 'rivier', 'jong', 'vaak', 'wonen', 'plek', 'geest', 'voorstellen', 'semigoddelijke', 'aannemen']",0.5436152629794483,0.6079932374551152,0.6081679526475072
1749,berber,300262891.0,"['noordoostelijk', 'berber', 'tunesië', 'versterken', 'grenzen', 'meestal', 'langs', 'atlasgebergte', 'vooral', 'boerendorp', 'ksours', 'marokko', 'inrichten', 'oase', 'ksour', 'volk', 'algerije', 'zuidelijk']",0.7187438036663291,0.7847742652303548,0.8054100967124463
1748,berber,300379156.0,"['taaiheid', 'temperament', 'sterk', 'been', 'voorlijf', 'ras', 'paardenras', 'hoge', 'aflopend', 'ontstaan', 'harden', 'rug', 'noord', 'oorsprong', 'laag', 'hoeve', 'onduidelijk', 'eeuw', 'schoft', 'woestijn', 'precies', 'paard', 'afrika', 'kleine', 'bekendstaan', 'stevig', 'staren', 'dragen', 'berber', 'ronde', 'vurig', 'uithoudingsvermogen', 'achterlijf', 'korten', 'wellicht', 'daarnaast']",0.619294643293948,0.7882228633157751,0.7544223363862286
1750,berber,300443574.0,['berber'],0.4029664864913173,0.249750425902669,0.29705808193847544
1751,berber,300387973.0,"['transliterated', 'berber']",0.4029664864913173,0.249750425902669,0.29705808193847544
1752,berber,300388508.0,"['judeo', 'berber']",0.4029664864913173,0.249750425902669,0.29705808193847544
1741,berbers,300263397.0,"['etnisch', 'berber', 'cyranainca', 'werken', 'gelijknamig', 'leven', 'groep', 'gebruik', 'subgroep', 'libië', 'beschrijven', 'awjilah', 'noordoosten', 'afrikaanse']",0.8147975680516406,0.8042164946561985,0.8725597584704438
1747,berbers,300016594.0,"['etnisch', 'berber', 'werken', 'gelijknamig', 'leven', 'kabylisch', 'groep', 'gebruik', 'subgroep', 'beschrijven', 'algerije', 'afrikaanse']",0.8030114196205393,0.792209955245508,0.8588990139710507
1744,berbers,300263940.0,"['vormen', 'berber', 'werken', 'gelijknamig', 'leven', 'afrikaanse', 'subgroep', 'beschrijven', 'marokko', 'volk', 'vervaardigen', 'tekna']",0.7746476135537913,0.8335982991993414,0.8612819170990914
1740,berbers,300264436.0,"['hadiddou', 'hoge', 'vormen', 'berber', 'werken', 'gelijknamig', 'leven', 'afrikaanse', 'atlas', 'subgroep', 'beschrijven', 'gebergte', 'ait', 'volk', 'vervaardigen']",0.74270211897236,0.840654011765585,0.8484469864959985
1743,berbers,300265329.0,"['soussia', 'shluh', 'berber', 'werken', 'verwijzen', 'atlas', 'marokko', 'gebergte', 'vervaardigen', 'westelijk']",0.6896827298575168,0.7936562765459105,0.7913780541770905
1746,berbers,300114633.0,"['deel', 'gelobde', 'algiers', 'ornamenteel', 'begunstiger', 'driedimensionaal', 'waarbij', 'berberdynastie', 'via', 'kenmerken', 'vindingrijk', 'maken', 'decoratief', 'verlevendigen', 'boog', 'spreken', 'plafond', 'bekennen', 'geïnspireerd', 'ruimte', 'decoratie', 'verwijzen', 'eerder', 'houden', 'vorm', 'ritme', 'berber', 'vanaf', 'worden', 'gebruik', 'hangend', 'spanje', 'andalusië', 'gescheiden', 'rechthoekig', 'egyptisch', 'moskee', 'islamitisch', 'puriteins', 'bouwen', 'gebouwd', 'gebouw', 'dynastie', 'almohad', 'beweging', 'muqarnas', 'visueel', 'maghribi', 'cultuur', 'configuratie', 'fanatisme', 'manier', 'exterieur', 'opvolgen', 'creëren', 'plaats', 'regeren', 'kunst', 'gekrulde', 'vooral', 'yusuf', 'boogvormen', 'toegepaste', 'traditioneel', 'ontwikkelen', 'stichten', 'umayyad', 'fontein', 'almoravids', 'noord', 'architectuur', 'invloed', 'architect', 'koepel', 'leidster', 'marrakesh', 'fez', 'groot', 'besturen', 'religieus', 'connectie', 'almoravidisch', 'uitmaken', 'krachtig', 'beeldhouwwerk', 'onthullen', 'almoravid', 'tilimsen', 'karakteristiek', 'verbinden', 'overbrengen', 'córdoba', 'gewelf', 'westelijk', 'tashfin', 'manipulatie', 'opmerkelijk', 'afrika', 'fungeren', 'afrikaanse', 'architecturaal', 'aanspreken', 'stond', 'intern']",0.6699611149142308,0.8420909765309875,0.8182845018628209
1742,berbers,300379156.0,"['taaiheid', 'temperament', 'sterk', 'been', 'voorlijf', 'ras', 'paardenras', 'hoge', 'aflopend', 'ontstaan', 'harden', 'rug', 'noord', 'oorsprong', 'laag', 'hoeve', 'onduidelijk', 'eeuw', 'schoft', 'woestijn', 'precies', 'paard', 'afrika', 'kleine', 'bekendstaan', 'stevig', 'staren', 'dragen', 'berber', 'ronde', 'vurig', 'uithoudingsvermogen', 'achterlijf', 'korten', 'wellicht', 'daarnaast']",0.619294643293948,0.7882228633157751,0.7544223363862286
1745,berbers,300016593.0,['berber'],0.4029664864913173,0.249750425902669,0.29705808193847544
15,birma,300386148.0,"['maleisië', 'birma', 'grondgebied', 'thailand', 'vietnam', 'indochinees', 'china', 'cambodja', 'regio', 'land', 'cultuur', 'nationaliteit', 'myanmar', 'laos', 'india', 'tussen', 'huidig']",0.8146868488522416,0.6698222439943593,0.8120063176250736
16,birma,300266481.0,"['pakistan', 'stijl', 'vroeg', 'zuidwest', 'noordoosten', 'midden', 'birma', 'afghanistan', 'azië', 'omvatten', 'oosters', 'india', 'verwijzen', 'cultuur', 'afrika', 'vallen', 'term', 'gebieden', 'uitgestrekte', 'land']",0.7564098242820999,0.7468579441133081,0.8353130191818241
2,birma,300375367.0,"['pakistan', 'moessonbossen', 'drie', 'tectona', 'myanmar', 'indonesië', 'tropisch', 'birma', 'vinden', 'zuidoost', 'azië', 'soort', 'india', 'genus', 'naam', 'gewoonlijk', 'thailand', 'zuid', 'hardhoutbomen', 'inheems', 'bangladesh']",0.722019122660249,0.6199738237582905,0.7368022260019569
4,birma,300410257.0,"['deel', 'groep', 'myanmar', 'tribaal', 'birmese', 'tibetaans', 'birma', 'noordoost', 'aangrenzende', 'india', 'etnisch', 'leven', 'yunnan', 'nagaland', 'cultuur', 'arunachal', 'kachin', 'pradesh', 'china']",0.7129298708134342,0.7186607348647958,0.7968951688214132
7,birma,300343857.0,"['laos', 'noordoosten', 'vietnam', 'middelgroot', 'birma', 'zuidoost', 'azië', 'leveren', 'soort', 'boomsoort', 'india', 'houten', 'hard', 'hoogwaardig', 'pterocarpus', 'geelrood', 'thailand', 'inheems', 'macrocarpus']",0.6427799171103911,0.6035906179610507,0.6895897636810453
11,birma,300410258.0,"['vormen', 'noorden', 'elders', 'groep', 'myanmar', 'tribaal', 'oosten', 'birmese', 'zoals', 'birma', 'voorouderverering', 'buur', 'aangrenzende', 'organiseren', 'patrilineaal', 'shan', 'geslacht', 'provincie', 'yunnan', 'organisatie', 'gebied', 'bestaan', 'cultus', 'cultuur', 'basis', 'divers', 'zuidwesten', 'palaung', 'kachin', 'sommige', 'boeddhisme', 'china', 'heuvelbewoners', 'regio', 'plaatselijk', 'naasten']",0.6298335300193436,0.7691212626938694,0.7914457563689795
14,birma,300410260.0,"['lage', 'plateau', 'omgeven', 'myanmar', 'heuvel', 'oosten', 'birmese', 'talen', 'birma', 'mens', 'aziatisch', 'chinees', 'zuidoost', 'berg', 'shan', 'literatuur', 'theravada', 'ruwen', 'leven', 'provincie', 'yunnan', 'wonen', 'voornamelijk', 'cultuur', 'meesten', 'bebossen', 'vorm', 'noordwesten', 'groot', 'minderheidsgroep', 'schrijven', 'boeddhist', 'eigen']",0.6243421179947756,0.7644010459101453,0.7858386861810125
9,birma,300120165.0,"['terracotta', 'stijl', 'ontlenen', 'oud', 'periode', 'birma', 'ommuren', 'wijden', 'stucwerk', 'pagán', 'oorsprong', 'goddelijk', 'eeuw', 'boeddhistisch', 'hart', 'citadel', 'zien', 'verwijzen', 'beeldgesneden', 'geest', 'naam', 'heiligdom', 'voormalig', 'baksteen', 'religieus', 'intellectueel', 'tempel', 'einde', 'land', 'hoofdstad', 'animistisch']",0.6034595912780293,0.8090795279726533,0.8053120890908831
5,birma,300107052.0,"['tempelen', 'rijk', 'weerspiegelen', 'irrawaddy', 'voordat', 'kunst', 'myanmar', 'weergeven', 'samengesteld', 'periode', 'mindon', 'birma', 'zoals', 'steen', 'gebouwd', 'velen', 'laat', 'kloosterstructuren', 'hand', 'rivier', 'manadalay', 'houten', 'imperialist', 'etnisch', 'invloed', 'verwijzen', 'bestaan', 'cultuur', 'koningin', 'birmaans', 'modern', 'tevens', 'vallen', 'brits', 'mandalay', 'architecturaal', 'inheems', 'italiaans', 'regio', 'hoofdstad']",0.6022811781935485,0.8137517832869607,0.8078122515939921
17,birma,300012262.0,"['deel', 'paneel', 'bomen', 'indonesië', 'filippijnen', 'olijfbruin', 'birma', 'bruin', 'vasteland', 'zuidoost', 'azië', 'vloer', 'terwijl', 'geelachtig', 'soort', 'houten', 'scheeps', 'behoren', 'plafondplaat', 'gebruikt', 'hopea', 'kleuren', 'thailand', 'merawanhout', 'inheems', 'botenbouw', 'groot', 'kernhout', 'spinnen']",0.5355034017516528,0.6515474638709678,0.6713589950612783
510,blank,300036973.0,"['snijwapen', 'snijden', 'alleen', 'wapen', 'bedienen', 'waarvan', 'snijwapens', 'lichaam', 'dringen', 'dienen', 'tegenstander', 'blank', 'blanken', 'hand', 'letten', 'punt', 'slagwapen', 'koppen', 'verpletteren', 'gebruik', 'kling', 'stompen', 'wapenen']",0.7948766881446759,0.8420754133406401,0.8464568504657958
514,blank,300037048.0,"['vasten', 'zwaard', 'gevestwapens', 'plaats', 'stokken', 'gevestwapen', 'blank', 'blanken', 'wapen', 'voorzien', 'gevest', 'houden']",0.787038663371881,0.8176967248507245,0.8294148135364083
511,blank,300053040.0,"['oxyde', 'zwavelzuur', 'zilver', 'blanken', 'metaal', 'flux', 'verbijten', 'gebruik', 'extreem', 'zuiveren', 'verdunnen', 'metaalbewerking', 'bijt']",0.6594879292251343,0.7722511048392651,0.7304960869558779
509,blank,300053862.0,"['verkrijgen', 'schrapen', 'witachtig', 'rest', 'blanken', 'blankgebeten', 'nerf', 'terwijl', 'kalkonderlaag', 'zit', 'verven', 'houtbewerken', 'afwerking', 'bijt', 'houten']",0.658141612586908,0.6903058796745145,0.6887019139590111
513,blank,300257370.0,"['leaves', 'the', 'unopened', 'dubbel', 'with', 'and', 'often', 'blanken', 'format', 'edges', 'blad', 'found', 'traditional', 'books', 'page', 'interior', 'folds', 'fore']",0.11488802649216047,0.1121574602184754,0.11656167077347455
489,blanke,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.8816941088854777,0.8276140997992718,0.9026839771559436
501,blanke,300386795.0,"['vormen', 'naziregime', 'stijl', 'eeuws', 'joseph', 'inferioriteit', 'ander', 'oud', 'herkomst', 'ras', 'mens', 'blank', 'ontstaan', 'idee', 'duitsland', 'betrekking', 'waar', 'geschrift', 'volgens', 'bewoner', 'zien', 'verwijzen', 'horen', 'naam', 'arisch', 'beïnvloeden', 'afkomst', 'gobineau', 'arthur', 'hen', 'sommige', 'nazi', 'duits', 'joods', 'land']",0.8584857206880698,0.7733265819019349,0.866698820757904
497,blanke,300020204.0,"['stijl', 'kalkachtig', 'toon', 'bijkomend', 'gebruiken', 'bak', 'lijn', 'rode', 'oud', 'paars', 'zwart', 'kleur', 'techniek', 'midden', 'kenmerken', 'doen', 'blank', 'compositie', 'grondlijn', 'hetgeen', 'eeuw', 'overheen', 'naderhand', 'achtergrond', 'figuur', 'verspreiden', 'waar', 'bestand', 'gemeenschappelijk', 'schildervlak', 'verdunnen', 'horizontaal', 'glazuur', 'chr', 'variatie', 'verwijzen', 'verschillen', 'gebruikt', 'engobe', 'roodfigurig', 'vaasschilderkunst', 'toegevoegd', 'eerder', 'opgeld', 'grieks', 'glazuren', 'algemeen', 'tafereel', 'worden', 'bannen', 'vlak', 'gebruik', 'geheel', 'dikwijls', 'witgrondig', 'onderkant']",0.8308110115529855,0.8879906892126216,0.8891509343959939
479,blanke,300391253.0,"['verkrijgbaar', 'kunst', 'schildertechniek', 'vroeg', 'vooral', 'encarnacione', 'rozeachtige', 'carnatie', 'voorgemengd', 'blank', 'eeuw', 'bootsen', 'verhouding', 'soort', 'pigment', 'vaak', 'gebruikt', 'kleuren', 'bedoelen', 'hoofdzakelijk', 'huidskleur', 'westers', 'nabootsen', 'verfpigmenten', 'worden', 'mengsel', 'lopen', 'gebruik', 'uiteen']",0.8303455000081443,0.8659266550664837,0.880273933799963
483,blanke,300249198.0,"['recht', 'europees', 'gemengd', 'afrikaan', 'ras', 'mens', 'blank', 'superioriteit', 'sociaal', 'politiek', 'vooruitgang', 'uitvaardigen', 'systeem', 'aziaat', 'deelneming', 'economisch', 'basis', 'belemmeren', 'toekennen', 'afkomst', 'wet', 'rassenscheiding', 'apartheid', 'klasse']",0.8260854214520622,0.7675540281638678,0.8472022654505833
481,blanke,300230291.0,"['grijpen', 'bekennen', 'blank', 'stootplaat', 'wapen', 'plaatsen', 'oudheid', 'sinds', 'handbeschermer', 'bestaan', 'blad', 'eenvoudig', 'soort', 'staaf', 'kruiselings']",0.8159236092617185,0.8287779236614264,0.8558312514301059
480,blanke,300374940.0,"['noemen', 'vorig', 'kruising', 'meter', 'bomen', 'westen', 'negentig', 'honky', 'nuts', 'midden', 'blank', 'maken', 'verwarren', 'elkaar', 'noot', 'lastig', 'eeuw', 'kenmerkend', 'corymbia', 'soort', 'jaar', 'twee', 'onderbrengen', 'ficifolia', 'hoog', 'genus', 'vaak', 'eucalyptus', 'calophylla', 'zeer', 'houden', 'inheems', 'groot', 'verwant', 'vrucht', 'knop', 'australië']",0.7964861086989982,0.7835144975249987,0.8243333167549685
486,blanke,300036973.0,"['snijwapen', 'snijden', 'alleen', 'wapen', 'bedienen', 'waarvan', 'snijwapens', 'lichaam', 'dringen', 'dienen', 'tegenstander', 'blank', 'blanken', 'hand', 'letten', 'punt', 'slagwapen', 'koppen', 'verpletteren', 'gebruik', 'kling', 'stompen', 'wapenen']",0.7948766881446759,0.8420754133406401,0.8464568504657958
503,blanke,300037086.0,"['gevestwapens', 'buitenkant', 'waarvan', 'gevest', 'blank', 'sabel', 'eeuw', 'bocht', 'houwen', 'schede', 'rugscherp', 'liggen', 'beginsel', 'heden', 'eensnijdende', 'soms', 'bedoelen', 'kling', 'buigen', 'korten', 'symmetrisch']",0.7938806933233657,0.8256606166134208,0.8406346106139053
502,blanke,300265519.0,"['verkrijgen', 'eeuws', 'militair', 'ontlenen', 'grootboek', 'aantreffen', 'grootboektekeningen', 'waarbij', 'koopman', 'tekening', 'heldhaftig', 'blank', 'indiaan', 'prairie', 'vaak', 'leven', 'liggen', 'gelinieerde', 'gebeurtenis', 'naam', 'nadruk', 'tafereel', 'boeken', 'waarin']",0.7933684838884253,0.7961643852910778,0.8341299949936204
508,blanken,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.8816941088854777,0.8276140997992718,0.9026839771559436
506,blanker,,,,,
505,blankere,,,,,
507,blanks,,,,,
478,blankst,,,,,
504,blankste,,,,,
518,bombay,300228512.0,"['ontwikkelen', 'huisvesten', 'chawls', 'migrerende', 'arbeider', 'oorspronkelijk', 'eind', 'gebruikt', 'bombay', 'eeuw', 'kenmerkend', 'industrie', 'huurkazerne', 'industrieel', 'india', 'stad']",0.7415201101049498,0.7921663144476471,0.8105535550893375
515,bombay,300264498.0,"['zoroastrisch', 'hedendaags', 'groep', 'priesterrang', 'vuurtempels', 'bombay', 'geleerdheid', 'christelijk', 'staan', 'verbinden', 'waaraan', 'toezicht', 'oudsher', 'bekennen', 'liturgie', 'verwijzen', 'naam', 'belangrijk', 'bisschop', 'hulp', 'houden', 'groot', 'hogepriester', 'mobeds', 'parsi', 'dasturs', 'vergelijkbaar']",0.6187361925559477,0.7345696567605869,0.7278622642013464
516,bombay,300264320.0,"['nationalistisch', 'zuiverheid', 'zetten', 'moslim', 'godsdienstig', 'vinden', 'hindoeïsme', 'verwijzen', 'vorm', 'sarasvati', 'worden', 'jegens', 'hervormingsbeweging', 'tussen', 'liberaal', 'vedabhashya', 'kinderhuwelijk', 'bevatten', 'propageren', 'bepleiten', 'hindoeïstisch', 'geïntroduceerd', 'tegenstander', 'idee', 'punjab', 'morele', 'arya', 'sociaal', 'thans', 'beweging', 'bestrijding', 'polygamie', 'later', 'nieuw', 'hindoegeschrift', 'volgeling', 'botsing', 'uitleg', 'boeken', 'dragen', 'scheiding', 'oorspronkelijk', 'brahmaan', 'visie', 'pakistan', 'onderwijzen', 'sikh', 'vegetarisme', 'bombay', 'vooral', 'ritueel', 'traditioneel', 'beeldenverering', 'stichten', 'kastenstelsel', 'mens', 'streven', 'onrecht', 'geloofsgemeenschap', 'komen', 'allen', 'veda', 'vraag', 'india', 'organisatie', 'vriendelijkheid', 'goed', 'samaj', 'bekeren', 'oud', 'rond', 'zoals', 'wereldwijd', 'terugkeer', 'moderne', 'geloofsovertuiging', 'moeten', 'conservatief', 'dayananda', 'betekenisloos', 'schisma']",0.5817955317522651,0.7444629037219445,0.7157051650468035
517,bombay,300378963.0,"['hars', 'winnen', 'mastic', 'bombay', 'india']",0.331246845211492,0.28310310003029504,0.3455386479221464
797,boslandcreolen,,,,,
798,boslandcreool,,,,,
807,bosneger,,,,,
806,bosnegers,,,,,
2516,calcutta,300018959.0,"['indiaas', 'company', 'afstammeling', 'vormen', 'lucknow', 'artistiek', 'stijl', 'werken', 'noorden', 'europees', 'tonen', 'hangen', 'schilderij', 'schilderstijl', 'ver', 'ontlenen', 'eind', 'oprecht', 'reiken', 'oosten', 'opdrachtgever', 'thanjavar', 'techniek', 'ontwikkelen', 'bloem', 'aquarelschilderen', 'wetenschappelijk', 'landschap', 'vluchtig', 'brit', 'schilderachtig', 'eeuw', 'india', 'begin', 'locatie', 'dier', 'mogolkunstenaars', 'calcutta', 'afgeleide', 'vaak', 'east', 'centrum', 'waarmee', 'gebruikt', 'naam', 'festival', 'delhi', 'cultuur', 'madras', 'werk', 'brits', 'worden', 'exotisch', 'patna', 'zuiden', 'associëren', 'belangstelling', 'thema', 'kastengroepen']",0.550056367446965,0.7924875382181321,0.7768019668227029
2515,calcutta,300018988.0,"['tempelen', 'indiaas', 'lage', 'stijl', 'europees', 'werken', 'breed', 'beschoren', 'scène', 'lang', 'kleurenlitho', 'engelsman', 'aantreffen', 'doorgaans', 'vereenvoudigen', 'afbeelden', 'kleur', 'techniek', 'verliezen', 'aquarelschilderen', 'pelgrim', 'kenmerken', 'aantal', 'prijs', 'penseelvoering', 'strijden', 'goedkoop', 'tijd', 'eeuw', 'achtergrond', 'dagelijks', 'toegepast', 'transparant', 'verkopen', 'calcutta', 'aquarelleren', 'invloed', 'verraden', 'nauwelijks', 'vaak', 'leven', 'kalighat', 'produceren', 'moderne', 'gebeurtenis', 'nabijgelegen', 'snel', 'soms', 'bedoelen', 'stad', 'beïnvloeden', 'fel', 'kalighatstijl', 'vorm', 'kunstenaar', 'populair', 'wel', 'wedijveren', 'worden', 'schilder', 'weliswaar', 'nemen', 'bezoeken', 'bleken', 'niettemin', 'korten', 'hindoegodheid', 'volkskunst', 'onderwerp']",0.44521872229922993,0.7111718875150252,0.6833886928662395
